timestamp,value,metric
2025-07-10 15:16:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:50,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:51,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:52,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:53,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:54,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:55,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:56,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:57,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:58,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:16:59,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:00,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:01,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:02,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:03,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:04,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:05,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:06,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:07,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:08,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:09,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:10,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:11,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:12,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:13,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:14,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:15,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:16,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:17,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:18,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:19,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:20,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:21,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:22,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:23,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:24,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:25,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:26,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:27,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:28,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:29,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:30,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:31,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:32,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:33,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:34,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:35,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:36,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:37,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:38,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:39,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:40,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:50,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:51,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:52,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:53,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:54,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:55,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:56,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:57,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:58,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:17:59,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:00,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:01,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:02,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:03,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:04,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:05,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:06,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:07,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:08,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:09,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:10,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:11,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:12,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:13,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:14,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:15,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:16,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:17,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:18,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:19,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:20,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:21,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:22,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:23,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:24,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:25,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:26,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:27,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:28,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:29,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:30,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:31,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:32,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:33,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:34,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:35,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:36,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:37,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:38,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:39,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:40,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:50,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:51,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:52,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:53,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:54,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:55,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:56,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:57,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:58,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:18:59,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:00,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:01,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:02,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:03,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:04,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:05,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:06,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:07,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:08,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:09,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:10,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:11,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:12,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:13,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:14,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:15,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:16,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:17,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:18,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:19,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:20,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:21,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:22,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:23,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:24,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:25,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:26,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:27,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:28,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:29,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:30,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:31,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:32,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:33,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:34,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:35,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:36,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:37,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:38,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:39,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:40,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:50,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:51,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:52,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:53,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:54,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:55,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:56,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:57,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:58,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:19:59,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:00,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:01,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:02,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:03,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:04,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:05,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:06,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:07,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:08,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:09,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:10,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:11,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:12,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:13,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:14,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:15,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:16,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:17,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:18,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:19,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:20,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:21,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:22,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:23,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:24,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:25,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:26,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:27,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:28,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:29,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:30,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:31,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:32,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:33,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:34,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:35,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:36,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:37,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:38,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:39,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:40,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:50,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:51,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:52,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:53,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:54,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:55,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:56,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:57,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:58,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:20:59,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:00,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:01,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:02,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:03,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:04,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:05,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:06,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:07,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:08,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:09,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:10,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:11,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:12,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:13,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:14,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:15,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:16,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:17,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:18,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:19,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:20,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:21,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:22,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:23,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:24,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:25,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:26,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:27,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:28,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:29,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:30,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:31,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:32,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:33,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:34,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:35,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:36,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:37,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:38,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:39,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:40,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:41,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:42,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:43,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:44,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:45,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:46,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:47,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:48,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:49,5.0,count(count by(server_name) (mc_tps))
2025-07-10 15:21:50,5.0,count(count by(server_name) (mc_tps))
